cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
NA,CABARRUS,2,0.5,2309,2047,262,0,2024-03-06T01:05:35Z,NA,NA,NA,83.67317915660556,70.1546709725737,75.1154299453376,917.2589557951438,787.67400062826,917.2589557951438,President-Democrat,Democrat,NC
NA,CALDWELL,3,0.75,889,842,47,0,2024-03-06T01:05:35Z,NA,NA,NA,3.329035333989959,21.22655004858556,18.377338215886983,202.10952582765805,304.3883576641423,202.10952582765805,President-Democrat,Democrat,NC
NA,CAMDEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,1.3615951503934403,2.070938228203571,2.369647574099056,30.121653721117635,38.07838351986155,30.121653721117635,President-Democrat,Democrat,NC
NA,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,7.944514524569383,7.046076727596952,6.293343037111062,70.4334423670252,105.04413767467778,70.4334423670252,President-Democrat,Democrat,NC
NA,DARE,4,0.6666666666666666,781,750,31,0,2024-03-06T01:05:35Z,NA,NA,NA,15.448503532971008,18.93323908939708,14.641545424056513,157.6849313265489,280.7036246976403,157.6849313265489,President-Democrat,Democrat,NC
NA,DAVIDSON,1,0.1111111111111111,124,0,124,0,2024-03-06T01:05:35Z,NA,NA,NA,32.64359440679234,40.53409163095987,40.07722880861092,457.69966145957017,542.4407567633533,457.69966145957017,President-Democrat,Democrat,NC
NA,DAVIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,8.930622578203028,9.823788349254986,9.028913555802376,100.49315249692239,130.36363449655184,100.49315249692239,President-Democrat,Democrat,NC
NA,DURHAM,8,0.8,24911,24270,641,0,2024-03-06T01:05:35Z,NA,NA,NA,207.1358269857577,213.120801299281,204.86169547301623,2778.2207711534115,2541.147689791517,2778.2207711534115,President-Democrat,Democrat,NC
NA,EDGECOMBE,1,0.2,12,0,12,0,2024-03-06T01:05:35Z,NA,NA,NA,11.02105462018341,12.948412590933401,9.379802807006966,452.7484315571518,368.24688374771756,452.7484315571518,President-Democrat,Democrat,NC
NA,GASTON,5,0.7142857142857143,3255,3080,175,0,2024-03-06T01:05:35Z,NA,NA,NA,51.69151573632622,63.587224684032115,67.5379810847729,851.4833116794867,890.2942080790693,851.4833116794867,President-Democrat,Democrat,NC
NA,GATES,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,3.2256503823560965,3.8982405088633993,3.940250785241101,71.36077467280235,73.80393298932843,71.36077467280235,President-Democrat,Democrat,NC
NA,GUILFORD,1,0.3333333333333333,609,0,609,0,2024-03-06T01:05:35Z,NA,NA,NA,215.36158003292476,197.2867854995225,213.6329112454434,3378.0337506071432,2935.075144825064,3378.0337506071432,President-Democrat,Democrat,NC
NA,HALIFAX,5,0.8333333333333334,2594,2541,53,0,2024-03-06T01:05:35Z,NA,NA,NA,14.913335712978595,17.22516185721725,13.40028468549952,439.7060561643192,333.7048377808639,439.7060561643192,President-Democrat,Democrat,NC
NA,HAYWOOD,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,27.987971173151887,32.622155473489286,24.682055851480357,269.076864711356,508.45714449281974,269.076864711356,President-Democrat,Democrat,NC
NA,HENDERSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,69.39966475363937,44.34862339852183,35.06588842390677,368.3769142606676,576.5379428934895,368.3769142606676,President-Democrat,Democrat,NC
NA,HOKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,9.475581725307,16.594300351655527,20.60330506034325,298.814269453756,167.45763181896825,298.814269453756,President-Democrat,Democrat,NC
NA,HYDE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,1.131145222092409,2.329699075883966,2.004903188654358,29.437105104103598,41.433690531576566,29.437105104103598,President-Democrat,Democrat,NC
NA,IREDELL,2,0.5,2642,2493,149,0,2024-03-06T01:05:35Z,NA,NA,NA,34.55716353238121,50.49517387717885,49.6551395791845,578.0390721920592,680.6494418879154,578.0390721920592,President-Democrat,Democrat,NC
NA,JACKSON,6,0.75,1793,1740,53,0,2024-03-06T01:05:35Z,NA,NA,NA,18.364611055025378,23.605676617630472,19.635357650568878,187.38088951213612,281.21765044090216,187.38088951213612,President-Democrat,Democrat,NC
NA,JOHNSTON,1,0.125,211,0,211,0,2024-03-06T01:05:35Z,NA,NA,NA,52.39890071916568,66.58887890469917,71.54799271942505,838.8703522569497,795.3854369869881,838.8703522569497,President-Democrat,Democrat,NC
NA,JONES,2,0.6666666666666666,203,201,2,0,2024-03-06T01:05:35Z,NA,NA,NA,2.35492379688018,2.6408186279808055,3.3291387161870905,57.76217562809712,55.44303494455682,57.76217562809712,President-Democrat,Democrat,NC
NA,LEE,3,0.6,1773,1697,76,0,2024-03-06T01:05:35Z,NA,NA,NA,13.654858319371943,21.79992231784878,22.951391315759444,274.042086188341,275.3546636498438,274.042086188341,President-Democrat,Democrat,NC
NA,MARTIN,2,0.6666666666666666,724,700,24,0,2024-03-06T01:05:35Z,NA,NA,NA,4.245381797691118,7.200166528385763,6.892551105237576,172.23885376462073,169.87565300980464,172.23885376462073,President-Democrat,Democrat,NC
NA,MCDOWELL,2,0.5,572,544,28,0,2024-03-06T01:05:35Z,NA,NA,NA,5.957963400441692,13.887800453995407,10.827266947332497,121.32607365705196,211.36547547673493,121.32607365705196,President-Democrat,Democrat,NC
NA,MECKLENBURG,1,0.5,1116,0,1116,0,2024-03-06T01:05:35Z,NA,NA,NA,463.9485887783071,456.46315006967654,481.8303171087312,6811.410595753101,5636.677876402016,6811.410595753101,President-Democrat,Democrat,NC
NA,MOORE,3,0.75,2376,2243,133,0,2024-03-06T01:05:35Z,NA,NA,NA,37.41580861793208,28.394448637406065,28.23900475651996,334.75760540182165,423.68764073203414,334.75760540182165,President-Democrat,Democrat,NC
NA,NASH,3,0.5,3866,3802,64,0,2024-03-06T01:05:35Z,NA,NA,NA,21.662768532186355,25.62664331003897,29.75540684154577,621.7003629603448,505.55234794669826,621.7003629603448,President-Democrat,Democrat,NC
NA,NEW HANOVER,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,89.85080029677884,105.8176550264858,97.106088449061,1095.342079281447,1440.1387761559647,1095.342079281447,President-Democrat,Democrat,NC
NA,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,5.719634587341939,5.471662716576297,3.172791194725588,173.82472447967126,153.72045320842895,173.82472447967126,President-Democrat,Democrat,NC
NA,ORANGE,7,0.7777777777777778,10698,10341,357,0,2024-03-06T01:05:35Z,NA,NA,NA,181.12419235713386,127.09699146914592,115.74056228243931,1145.992397317669,1451.9322800211582,1145.992397317669,President-Democrat,Democrat,NC
NA,PASQUOTANK,2,0.5,1253,1228,25,0,2024-03-06T01:05:35Z,NA,NA,NA,8.864535649864818,10.778052744378247,12.90142679741489,234.13436656585506,210.72768281891078,234.13436656585506,President-Democrat,Democrat,NC
NA,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,2.863675567304394,3.7886293711474743,4.167983778191,62.10026947171309,73.42056856622456,62.10026947171309,President-Democrat,Democrat,NC
NA,PITT,6,0.8571428571428571,4816,4731,85,0,2024-03-06T01:05:35Z,NA,NA,NA,41.48589632820413,53.94930726489,64.06528920629358,1058.159137109107,943.3272465403319,1058.159137109107,President-Democrat,Democrat,NC
NA,POLK,2,0.5,727,693,34,0,2024-03-06T01:05:35Z,NA,NA,NA,9.964624655418856,8.743438281887041,7.051105527910213,78.24648574716281,131.48173450395723,78.24648574716281,President-Democrat,Democrat,NC
NA,RICHMOND,2,0.5,179,160,19,0,2024-03-06T01:05:35Z,NA,NA,NA,8.257231458936767,14.621384345777583,14.76751210101986,263.8151016147083,272.84243224470225,263.8151016147083,President-Democrat,Democrat,NC
NA,ROBESON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,24.002688103697775,83.53438658939567,98.03675669151627,847.3665456736469,178.81382596072544,847.3665456736469,President-Democrat,Democrat,NC
NA,SAMPSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,7.243817568579421,15.61988403471429,19.7597938609644,279.12753506348133,211.20793716485514,279.12753506348133,President-Democrat,Democrat,NC
NA,SCOTLAND,2,0.5,1215,1197,18,0,2024-03-06T01:05:35Z,NA,NA,NA,9.256819541017876,11.220672822712592,13.225755796043485,221.40351793048183,185.47453843599087,221.40351793048183,President-Democrat,Democrat,NC
NA,STANLY,3,0.5,578,515,63,0,2024-03-06T01:05:35Z,NA,NA,NA,8.894747852435295,15.460691752967806,16.274424136254652,185.8528819533028,223.32435056740601,185.8528819533028,President-Democrat,Democrat,NC
NA,STOKES,4,0.8,645,616,29,0,2024-03-06T01:05:35Z,NA,NA,NA,6.354755676772544,12.192337247474509,10.712067661335912,115.02863252395073,181.14933256961493,115.02863252395073,President-Democrat,Democrat,NC
NA,SURRY,1,0.16666666666666666,84,0,84,0,2024-03-06T01:05:35Z,NA,NA,NA,16.627446536235063,23.39357715673818,19.372378361055862,203.21765352115193,309.21669980146186,203.21765352115193,President-Democrat,Democrat,NC
NA,TRANSYLVANIA,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,25.54204434084482,14.628975443154394,11.448475952394523,125.14476717407689,217.58172872179014,125.14476717407689,President-Democrat,Democrat,NC
NA,TYRRELL,1,0.25,70,70,0,0,2024-03-06T01:05:35Z,NA,NA,NA,0.5114545672210172,1.3041222038367524,1.328647313390936,21.806786658212005,24.467616153018042,21.806786658212005,President-Democrat,Democrat,NC
NA,WAKE,1,0.0625,2134,0,2134,0,2024-03-06T01:05:35Z,NA,NA,NA,695.8460936291265,549.8191032132861,551.2138205986556,6072.423013333898,5794.398638818808,6072.423013333898,President-Democrat,Democrat,NC
NA,WATAUGA,1,0.1111111111111111,110,0,110,0,2024-03-06T01:05:35Z,NA,NA,NA,42.49117573833344,31.700712746390597,24.77334104124667,254.97601230548943,421.5415616402714,254.97601230548943,President-Democrat,Democrat,NC
NA,WILKES,2,0.4,598,557,41,0,2024-03-06T01:05:35Z,NA,NA,NA,12.171805577626206,16.34526431890891,13.629940218317147,149.46363153247853,233.8125128026533,149.46363153247853,President-Democrat,Democrat,NC
NA,YADKIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,6.103474257715294,7.481624650293036,6.031987768530496,64.27262117440645,86.54649216889551,64.27262117440645,President-Democrat,Democrat,NC
1,BEAUFORT,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,11.389953602709008,14.363978229607186,16.250595407944388,266.08382682171373,289.93628965670564,266.08382682171373,President-Democrat,Democrat,NC
1,BERTIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,6.097882789057183,5.773357168579863,3.63221233510062,219.81757840893,186.18492230362142,219.81757840893,President-Democrat,Democrat,NC
1,BLADEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,9.032676490971449,10.714628797325316,11.705749748247598,252.97694551072115,240.73783284370595,252.97694551072115,President-Democrat,Democrat,NC
1,BRUNSWICK,27,1,4818,4591,227,0,2024-03-06T01:05:35Z,NA,2.480654570646834e-16,2.2256502196782435e-15,30.31804927840833,59.27935399938526,53.32074231697789,628.5754407380401,890.002507900325,628.5754407380401,President-Democrat,Democrat,NC
1,CAMDEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,1.3870692571414711,2.1744013423193684,2.4851245797817407,34.02513314196846,44.124134974977714,34.02513314196846,President-Democrat,Democrat,NC
1,CARTERET,0,0,0,0,0,0,2024-03-06T01:05:35Z,0.18249794853686702,-6.42715047849407e-16,-5.187690554908642e-15,20.63494899122654,23.248556306848155,20.004383991384472,226.26062164036006,353.80262894762154,226.26062164036006,President-Democrat,Democrat,NC
1,CHOWAN,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.1796119636642288e-16,1.0269562977782698e-15,2.456368441983159e-15,7.157877941294504,4.394012770767192,4.809783933032491,94.94633382958146,105.87632866436984,94.94633382958146,President-Democrat,Democrat,NC
1,COLUMBUS,21,1,1718,1047,46,625,2024-03-06T01:05:35Z,277.8311508820895,254.83472423919693,254.83472423919693,9.554227436313408,19.53555136461839,20.043528975362786,370.0836953595245,367.9284741583716,370.0836953595245,President-Democrat,Democrat,NC
1,CRAVEN,18,0.8571428571428571,88,0,88,0,2024-03-06T01:05:35Z,-1.2420620087993939e-15,-7.993605777301127e-15,6.078471059822732e-15,33.46689911777122,30.724268815658444,34.76271320759723,500.1470397608089,545.7409209547881,500.1470397608089,President-Democrat,Democrat,NC
1,CUMBERLAND,77,1,9252,9064,188,0,2024-03-06T01:05:35Z,1.205612495363548,2.462873655018072e-14,3.22519788653608e-14,79.4586398429905,101.40071506595734,121.60756370809904,2247.196700596196,1593.3381215383035,2247.196700596196,President-Democrat,Democrat,NC
1,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,8.109002903185207,7.247764397432612,6.558682668323366,76.97668776669785,112.78639210648853,76.97668776669785,President-Democrat,Democrat,NC
1,DARE,1,0.0625,237,0,0,237,2024-03-06T01:05:35Z,NA,NA,NA,15.765161480741217,19.452893886502807,15.274437425289417,170.99606540875055,293.60567807463445,170.99606540875055,President-Democrat,Democrat,NC
1,DUPLIN,19,1,793,774,19,0,2024-03-06T01:05:35Z,-4.978656376053436e-16,-1.1310397063368782e-15,-1.7208456881689926e-15,7.737115315601918,15.027964266488118,17.400382087094854,270.94639241974374,230.77653761949827,270.94639241974374,President-Democrat,Democrat,NC
1,EDGECOMBE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,11.19777242975405,14.429211291432438,10.210848389279441,587.4310793616173,493.96773313043093,587.4310793616173,President-Democrat,Democrat,NC
1,GATES,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,3.2861475556321635,4.110822050116441,4.14371377996662,85.29314698346458,88.95665186579342,85.29314698346458,President-Democrat,Democrat,NC
1,GREENE,10,1,571,508,63,0,2024-03-06T01:05:35Z,2.949029909160572e-17,-1.4259426972529354e-15,5.41146988330965e-15,4.097871608665575,5.903062266955233,5.979173243810221,129.6652631216821,123.10407098613283,129.6652631216821,President-Democrat,Democrat,NC
1,HALIFAX,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,15.177848943566584,18.25729019438553,14.117463792011513,554.9362629795928,430.35232932882695,554.9362629795928,President-Democrat,Democrat,NC
1,HARNETT,13,1,2295,2189,106,0,2024-03-06T01:05:35Z,-4.3298697960381105e-15,4.85722573273506e-15,4.883246584874712e-15,29.995813667189793,38.5611218976054,44.54739951767371,569.4260904902866,498.45869790740954,569.4260904902866,President-Democrat,Democrat,NC
1,HERTFORD,13,1,1863,982,0,881,2024-03-06T01:05:35Z,570.1951229268412,570.1951229268412,570.1951229268411,8.666082571967442,6.391187962467859,3.2671343429468274,254.24978047187338,207.82992165960127,254.24978047187338,President-Democrat,Democrat,NC
1,HYDE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,1.1516638102369552,2.4362803262562656,2.1087157479564613,34.17471580261105,46.82933138512564,34.17471580261105,President-Democrat,Democrat,NC
1,JONES,7,1,432,0,0,432,2024-03-06T01:05:35Z,NA,NA,NA,2.3982710741634636,2.819116164012771,3.4807990812823673,68.39892868432382,69.05282648744388,68.39892868432382,President-Democrat,Democrat,NC
1,LENOIR,0,0,0,0,0,0,2024-03-06T01:05:35Z,1.2958384365546749e-15,6.536438057480609e-15,-1.0755285551056204e-14,10.15383264144889,15.759579210560078,18.383471284400432,437.94566721116985,385.7108134692539,437.94566721116985,President-Democrat,Democrat,NC
1,MARTIN,5,0.5555555555555556,652,0,0,652,2024-03-06T01:05:35Z,NA,NA,NA,4.313459894043953,7.796620085292096,7.3565870949738414,214.28531283671825,214.31435374027174,214.28531283671825,President-Democrat,Democrat,NC
1,NASH,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,22.048926451898122,27.20047170874012,30.99432410931294,751.3589044234454,644.4017149069747,751.3589044234454,President-Democrat,Democrat,NC
1,NEW HANOVER,38,0.926829268292683,257,0,257,0,2024-03-06T01:05:35Z,NA,NA,NA,91.66857176275538,108.09215999838024,99.89042492216785,1181.93202582644,1533.5907590990903,1181.93202582644,President-Democrat,Democrat,NC
1,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,5.820099932361218,6.079974546567836,3.5970730422684025,228.36001996072687,202.61167777902796,228.36001996072687,President-Democrat,Democrat,NC
1,ONSLOW,24,1,2162,2066,96,0,2024-03-06T01:05:35Z,-4.9422271830579234e-15,-8.919948113472742e-15,-8.586881206085195e-15,27.552551855873176,41.41830512743217,47.94465830745053,564.1035217212681,534.1604146468424,564.1035217212681,President-Democrat,Democrat,NC
1,PAMLICO,6,1,974,390,12,572,2024-03-06T01:05:35Z,163.2657541523613,159.04735674226797,159.04735674226797,12.313269230432029,4.840850795898053,4.946637668005947,71.5488998072801,90.40649073504161,71.5488998072801,President-Democrat,Democrat,NC
1,PASQUOTANK,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,9.025404649462928,11.418082741974176,13.424891613473333,278.03167596971065,262.4310204567719,278.03167596971065,President-Democrat,Democrat,NC
1,PENDER,0,0,0,0,0,0,2024-03-06T01:05:35Z,0.014313377669938825,-3.899658373995862e-15,4.265685027426969e-15,18.963620627711855,18.75596241532089,20.253478294653235,257.4211496297307,307.0981644765648,257.4211496297307,President-Democrat,Democrat,NC
1,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,2.917481058981001,4.0017564301347,4.38884596535615,72.32559114320462,86.89026031854857,72.32559114320462,President-Democrat,Democrat,NC
1,PITT,10,0.25,1164,0,0,1164,2024-03-06T01:05:35Z,NA,NA,NA,42.24555604505579,56.48075994704817,65.69075188781396,1227.4672795829051,1150.13639448972,1227.4672795829051,President-Democrat,Democrat,NC
1,ROBESON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,24.416265585621137,79.96663391608924,94.3118435895837,759.8661625604254,36.11010673792021,759.8661625604254,President-Democrat,Democrat,NC
1,SAMPSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,7.362656872439258,15.997062499169417,20.17338963103351,313.99901552500626,252.00365986530733,313.99901552500626,President-Democrat,Democrat,NC
1,TYRRELL,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,0.5195021719527203,1.3730680782977467,1.3826844892861445,25.53919185058747,28.972771334831524,25.53919185058747,President-Democrat,Democrat,NC
1,WASHINGTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,5.360295540768334e-16,2.3037127760972e-15,-3.608224830031759e-16,3.2151415365757763,4.465977368274047,3.5216582647169705,130.24834080520785,126.46807746265239,130.24834080520785,President-Democrat,Democrat,NC
1,WAYNE,28,1,5756,3108,89,2559,2024-03-06T01:05:35Z,1027.0112747969579,1027.0112747969577,1027.0112747969579,25.14725827003114,30.582350560826598,37.08388100013498,686.9948931639485,591.1566484464649,686.9948931639485,President-Democrat,Democrat,NC
1,WILSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,-4.7878367936959876e-15,9.402201239794294e-15,-1.878705524482882e-14,14.215729825339698,23.752346107863442,26.038871447516804,638.162967185395,545.50717702282,638.162967185395,President-Democrat,Democrat,NC
2,CHATHAM,18,1,5902,5606,296,0,2024-03-06T01:05:35Z,-0.025120316301801997,1.5543122344752192e-15,1.5131992880945688e-14,81.44305213791468,47.68346025253194,43.8388216372056,471.2675916002789,585.1751281518045,471.2675916002789,President-Democrat,Democrat,NC
2,DURHAM,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,211.3012626266232,215.91549458967418,205.33705497023072,3049.750356680122,2773.494211392547,3049.750356680122,President-Democrat,Democrat,NC
2,FRANKLIN,15,0.8333333333333334,93,0,93,0,2024-03-06T01:05:35Z,-4.180683577104105e-15,-5.800915303666443e-15,1.1431827706687159e-14,33.03235600353013,22.97341379026943,26.84632335259851,409.0736108552317,409.4135719793873,409.0736108552317,President-Democrat,Democrat,NC
2,GRANVILLE,0,0,0,0,0,0,2024-03-06T01:05:35Z,-2.42861286636753e-17,-1.4883927423881005e-15,9.117706589734098e-15,13.67369265011962,20.44094413199309,23.55895343786894,394.1080963460233,374.28459771810304,394.1080963460233,President-Democrat,Democrat,NC
2,JOHNSTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,53.43059778036863,67.46482302035692,72.97927068549322,905.3804026091029,865.434278148194,905.3804026091029,President-Democrat,Democrat,NC
2,ORANGE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,184.94932506013228,128.2016929320482,116.74688210948496,1163.9777948086303,1461.3791989495437,1163.9777948086303,President-Democrat,Democrat,NC
