cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
5,SURRY,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,48.515659649270795,36.714970285592244,37.703731209165404,1119.9077640212986,1044.0645151086212,1119.9077640212986,President-Republican,Republican,NC
5,SWAIN,5,1,1526,696,4,826,2024-03-06T01:05:35Z,276.93442941225834,276.93442941225834,276.9344294122583,6.090615362346516,5.27260889387807,6.395207078081733,116.34440605547665,145.3914811733452,116.34440605547665,President-Republican,Republican,NC
5,TRANSYLVANIA,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,17.723309284026328,14.852143688651005,14.829255959252595,501.2532592836615,427.17285732224167,501.2532592836615,President-Republican,Republican,NC
5,WATAUGA,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,22.105505063855002,22.286874536638205,23.222242950251253,698.1726450390756,641.0593949170598,698.1726450390756,President-Republican,Republican,NC
5,WILKES,2,0.07692307692307693,546,0,0,546,2024-03-06T01:05:35Z,NA,NA,NA,47.34138329529071,39.48108186786865,40.10306945540984,1317.1608225005896,1110.0336678268523,1317.1608225005896,President-Republican,Republican,NC
5,YADKIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,18.678166604763,23.55158924008829,24.123118550580305,761.8117522727835,671.1478932497233,761.8117522727835,President-Republican,Republican,NC
5,YANCEY,11,1,957,944,13,0,2024-03-06T01:05:35Z,3.9898639947466563e-16,-5.702903427273753e-16,8.586881206085195e-17,12.68118449140011,9.598791898526027,9.822914277769296,332.2951756134946,278.46838525871016,332.2951756134946,President-Republican,Republican,NC
NA,ALEXANDER,4,0.5714285714285714,2855,2831,24,0,2024-03-06T01:05:35Z,NA,NA,NA,11.116706818842376,20.108218212637414,19.9747391024027,664.3130754814433,572.3898232700877,664.3130754814433,President-Republican,Republican,NC
NA,ALLEGHANY,2,0.6666666666666666,1213,1190,23,0,2024-03-06T01:05:35Z,NA,NA,NA,10.802821890093123,5.738434584250252,5.9766311680169935,187.99703491768256,165.20405881469472,187.99703491768256,President-Republican,Republican,NC
NA,ASHE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,15.437650279510045,15.690410334294347,16.051925600132773,557.9848296720179,452.63538880328235,557.9848296720179,President-Republican,Republican,NC
NA,AVERY,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,18.08389650206374,12.329806013179063,12.800227259156355,419.6432746342555,355.7793494939668,419.6432746342555,President-Republican,Republican,NC
NA,BEAUFORT,1,0.16666666666666666,45,0,45,0,2024-03-06T01:05:35Z,NA,NA,NA,16.572816150995216,18.213618501076358,14.899437240084088,450.58672886068564,446.5451781910511,450.58672886068564,President-Republican,Republican,NC
NA,BERTIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,0.5632319711954287,-0.28157376634406334,0.27525208808482626,2.379687768349731,-80.53780698342372,2.379687768349731,President-Republican,Republican,NC
NA,BLADEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,11.59080334285734,5.985448735513535,4.523989289117622,110.74384186378087,98.43545634451836,110.74384186378087,President-Republican,Republican,NC
NA,CABARRUS,2,0.5,5811,5398,413,0,2024-03-06T01:05:35Z,NA,NA,NA,81.36668766779628,71.06511829631353,68.89381998033662,1285.4045745654794,1672.668732156944,1285.4045745654794,President-Republican,Republican,NC
NA,CALDWELL,3,0.75,5212,5153,59,0,2024-03-06T01:05:35Z,NA,NA,NA,3.5769282783966303,43.01233960654136,43.099988168526,1369.5812036905565,1210.2229632326669,1369.5812036905565,President-Republican,Republican,NC
NA,CAMDEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,5.321957806657252,4.934957263896226,4.410401685979378,152.45689053095836,135.47371373822713,152.45689053095836,President-Republican,Republican,NC
NA,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,8.277100263039062,15.955952695480708,16.08672559822559,530.0049432359825,443.06889533186654,530.0049432359825,President-Republican,Republican,NC
NA,DARE,4,0.6666666666666666,1548,1486,62,0,2024-03-06T01:05:35Z,NA,NA,NA,11.307737408364503,19.167878464746533,19.417174777855365,657.3602740124743,552.2908304352757,657.3602740124743,President-Republican,Republican,NC
NA,DAVIDSON,1,0.1111111111111111,228,0,228,0,2024-03-06T01:05:35Z,NA,NA,NA,66.61824206745669,88.41804672026741,85.69743860795397,2476.956335129137,2426.6807194048197,2476.956335129137,President-Republican,Republican,NC
NA,DAVIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,18.95947113654118,27.243004587592708,26.969055026812434,842.1734713374814,764.657759924777,842.1734713374814,President-Republican,Republican,NC
NA,DURHAM,8,0.8,4697,4484,213,0,2024-03-06T01:05:35Z,NA,NA,NA,22.902686374369555,16.121646231829345,27.41713034265704,162.42850912990176,-159.25950622237778,162.42850912990176,President-Republican,Republican,NC
NA,EDGECOMBE,1,0.2,10,0,10,0,2024-03-06T01:05:35Z,NA,NA,NA,3.1875455390477816,2.44127296226143,1.1606993069883464,1.1883950259419824,-132.38114671988376,1.1883950259419824,President-Republican,Republican,NC
NA,GASTON,5,0.7142857142857143,8665,8394,271,0,2024-03-06T01:05:35Z,NA,NA,NA,70.83960875429148,86.51617960533133,80.8462701909291,2039.072831690769,2146.0577050588286,2039.072831690769,President-Republican,Republican,NC
NA,GATES,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,3.3411062133477634,2.4402187394808705,1.8783568234784758,57.045680593349154,46.241247000167185,57.045680593349154,President-Republican,Republican,NC
NA,GUILFORD,1,0.3333333333333333,468,0,468,0,2024-03-06T01:05:35Z,NA,NA,NA,132.02306073871094,97.96939218299231,87.49332120826561,1168.7647150280122,1500.7155888367251,1168.7647150280122,President-Republican,Republican,NC
NA,HALIFAX,5,0.8333333333333334,554,549,5,0,2024-03-06T01:05:35Z,NA,NA,NA,4.4322721145126875,-0.12992621823034659,1.6908115443138734,12.016287996381195,-197.01995078315394,12.016287996381195,President-Republican,Republican,NC
NA,HAYWOOD,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,30.94979602845493,28.347898195192204,28.572964477793715,1015.04614878081,819.6323351670325,1015.04614878081,President-Republican,Republican,NC
NA,HENDERSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,79.51705948931125,55.76595022755093,57.93569726390665,1792.032440655681,1583.4715794525596,1792.032440655681,President-Republican,Republican,NC
NA,HOKE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,7.106261754683281,5.574459855238551,7.240415403115829,-21.676941359087532,-17.497675570933783,-21.676941359087532,President-Republican,Republican,NC
NA,HYDE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,1.930234909847386,0.9106886698287625,0.8042852998875433,27.426254318523046,21.231613199771243,27.426254318523046,President-Republican,Republican,NC
NA,IREDELL,2,0.5,10330,10050,280,0,2024-03-06T01:05:35Z,NA,NA,NA,106.72059544345751,87.27045868679625,85.43293958944281,2435.227984392112,2321.9499658439895,2435.227984392112,President-Republican,Republican,NC
NA,JACKSON,6,0.75,1890,1847,43,0,2024-03-06T01:05:35Z,NA,NA,NA,13.030668130798096,14.527405964463217,16.189285029339782,390.55838779073883,405.98566756919803,390.55838779073883,President-Republican,Republican,NC
NA,JOHNSTON,1,0.125,210,0,210,0,2024-03-06T01:05:35Z,NA,NA,NA,52.45403755958636,80.63030751869576,79.9604282195974,1650.8188114026598,1978.5677511156384,1650.8188114026598,President-Republican,Republican,NC
NA,JONES,2,0.6666666666666666,322,318,4,0,2024-03-06T01:05:35Z,NA,NA,NA,4.488784892269045,3.2035501488707907,2.1916529072454956,61.24902692047525,75.78097085932677,61.24902692047525,President-Republican,Republican,NC
NA,LEE,3,0.6,2065,2015,50,0,2024-03-06T01:05:35Z,NA,NA,NA,14.722730446814138,16.983686712227875,16.59540764942201,311.6468367111676,407.5400085505866,311.6468367111676,President-Republican,Republican,NC
NA,MARTIN,2,0.6666666666666666,417,411,6,0,2024-03-06T01:05:35Z,NA,NA,NA,0.4733391436471193,2.763376550425888,2.1329552726172203,66.00079558520501,7.728464038895484,66.00079558520501,President-Republican,Republican,NC
NA,MCDOWELL,2,0.5,3024,2981,43,0,2024-03-06T01:05:35Z,NA,NA,NA,11.915739965590927,21.80521378556852,21.590130822070094,769.2218857924684,625.6970779300294,769.2218857924684,President-Republican,Republican,NC
NA,MECKLENBURG,1,0.5,979,0,979,0,2024-03-06T01:05:35Z,NA,NA,NA,215.23417650635105,166.87082725037075,174.4569826053868,1978.5456614650227,2284.994414542151,1978.5456614650227,President-Republican,Republican,NC
NA,MOORE,3,0.75,4546,4342,204,0,2024-03-06T01:05:35Z,NA,NA,NA,66.77051298331916,52.039825657557586,49.62277235193404,1532.932297999231,1414.5508749426533,1532.932297999231,President-Republican,Republican,NC
NA,NASH,3,0.5,3813,3767,46,0,2024-03-06T01:05:35Z,NA,NA,NA,15.567849532492309,22.443823910246106,14.057389847076612,291.7421202046417,399.1609169094004,291.7421202046417,President-Republican,Republican,NC
NA,NEW HANOVER,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,58.19365896715579,84.34831500785837,85.3896258059004,2225.7806236351253,2201.09125510049,2225.7806236351253,President-Republican,Republican,NC
NA,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,0.5612294970363065,0.19055912784714735,0.28188985267564587,9.539356609467887,-53.760515132039764,9.539356609467887,President-Republican,Republican,NC
NA,ORANGE,7,0.7777777777777778,2927,2831,96,0,2024-03-06T01:05:35Z,NA,NA,NA,15.372831354285799,20.41214031798455,24.052659359308972,395.9856600629859,493.7147956033968,395.9856600629859,President-Republican,Republican,NC
NA,PASQUOTANK,2,0.5,1343,1314,29,0,2024-03-06T01:05:35Z,NA,NA,NA,11.70434036388587,7.990422927989479,6.620409104595782,159.21144538738258,117.38175386227748,159.21144538738258,President-Republican,Republican,NC
NA,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,1.2175046563376901,4.805658254360597,4.189720365270274,144.41992038020928,112.12613737188659,144.41992038020928,President-Republican,Republican,NC
NA,PITT,6,0.8571428571428571,4526,4478,48,0,2024-03-06T01:05:35Z,NA,NA,NA,17.091317024277387,32.98493139150723,29.2180412671905,494.0040905659077,484.76246397025415,494.0040905659077,President-Republican,Republican,NC
NA,POLK,2,0.5,1381,1341,40,0,2024-03-06T01:05:35Z,NA,NA,NA,5.251268924332026,10.658709912926321,10.635796390274164,361.77692039520326,303.1479013580248,361.77692039520326,President-Republican,Republican,NC
NA,RICHMOND,2,0.5,127,119,8,0,2024-03-06T01:05:35Z,NA,NA,NA,5.992418968630444,8.160535172826634,6.707465057422341,176.74905680286466,131.71550732652855,176.74905680286466,President-Republican,Republican,NC
NA,ROBESON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,11.031375596673515,11.671643678366404,22.484138151079957,-376.93832006173676,16.515761312967946,-376.93832006173676,President-Republican,Republican,NC
NA,SAMPSON,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,12.209336541257475,20.52502668830991,17.283479383163115,306.7598394900835,463.97352296457905,306.7598394900835,President-Republican,Republican,NC
NA,SCOTLAND,2,0.5,821,797,24,0,2024-03-06T01:05:35Z,NA,NA,NA,9.867940747205537,3.2787270752560684,3.9790710536498124,27.002584197937136,-18.71174933679677,27.002584197937136,President-Republican,Republican,NC
NA,STANLY,3,0.5,4379,4294,85,0,2024-03-06T01:05:35Z,NA,NA,NA,15.083152765093994,32.76044068159029,32.22353141627712,886.7754265205047,873.5325713626261,886.7754265205047,President-Republican,Republican,NC
NA,STOKES,4,0.8,3108,3039,69,0,2024-03-06T01:05:35Z,NA,NA,NA,26.949517594006565,27.839718405016153,28.3027276400835,882.2718880950875,786.6319872502606,882.2718880950875,President-Republican,Republican,NC
NA,SURRY,1,0.16666666666666666,109,0,109,0,2024-03-06T01:05:35Z,NA,NA,NA,48.515659649270795,36.714970285592244,37.703731209165404,1119.9077640212986,1044.0645151086212,1119.9077640212986,President-Republican,Republican,NC
NA,TRANSYLVANIA,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,17.723309284026328,14.852143688651005,14.829255959252595,501.2532592836615,427.17285732224167,501.2532592836615,President-Republican,Republican,NC
NA,TYRRELL,1,0.25,158,158,0,0,2024-03-06T01:05:35Z,NA,NA,NA,0.06206937690518769,0.5208857590330399,0.4565741570911725,12.040849607352904,8.927492752270432,12.040849607352904,President-Republican,Republican,NC
NA,WAKE,1,0.0625,1489,0,1489,0,2024-03-06T01:05:35Z,NA,NA,NA,338.4830320116064,236.10688076335117,261.62447731004255,3638.7854696141,5193.037052767019,3638.7854696141,President-Republican,Republican,NC
NA,WATAUGA,1,0.1111111111111111,106,0,106,0,2024-03-06T01:05:35Z,NA,NA,NA,22.105505063855002,22.286874536638205,23.222242950251253,698.1726450390756,641.0593949170598,698.1726450390756,President-Republican,Republican,NC
NA,WILKES,3,0.6,3221,3093,123,5,2024-03-06T01:05:35Z,NA,NA,NA,47.34138329529071,39.48108186786865,40.10306945540984,1317.1608225005896,1110.0336678268523,1317.1608225005896,President-Republican,Republican,NC
NA,YADKIN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,18.678166604763,23.55158924008829,24.123118550580305,761.8117522727835,671.1478932497233,761.8117522727835,President-Republican,Republican,NC
1,BEAUFORT,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,17.232735199928243,19.095761707973626,16.045931826408918,532.3868559132256,513.8406816885077,532.3868559132256,President-Republican,Republican,NC
1,BERTIE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,0.6442947258942331,-0.3055231743691391,0.4558741934143538,15.036614361842465,-77.31677227214685,15.036614361842465,President-Republican,Republican,NC
1,BLADEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,11.883218648719055,6.227743713331678,4.974764179131133,142.8779863356959,119.64812281400496,142.8779863356959,President-Republican,Republican,NC
1,BRUNSWICK,27,1,11040,10637,403,0,2024-03-06T01:05:35Z,NA,5.7503914824286184e-15,2.6761579063894203e-14,59.07215908791754,88.45368441777562,89.15085502670888,2922.8322591802093,2574.1130671882693,2922.8322591802093,President-Republican,Republican,NC
1,CAMDEN,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,5.485302247836385,5.156898671892896,4.727069144229147,174.98457151252904,151.13916646903763,174.98457151252904,President-Republican,Republican,NC
1,CARTERET,0,0,0,0,0,0,2024-03-06T01:05:35Z,2.549507359921047,3.7383290907300193e-16,9.096889908022376e-15,25.806783070739193,44.79254315110255,46.14235922800961,1553.9581451681745,1328.9167930322626,1553.9581451681745,President-Republican,Republican,NC
1,CHOWAN,0,0,0,0,0,0,2024-03-06T01:05:35Z,-1.0720591081536668e-15,1.5959455978986625e-16,5.273559366969494e-16,6.77445040485697,4.211922102869007,3.402747938331906,125.07131176846529,102.34128036737576,125.07131176846529,President-Republican,Republican,NC
1,COLUMBUS,21,1,3062,1134,16,1912,2024-03-06T01:05:35Z,635.5475863246899,572.6204979491578,572.6204979491578,7.5534110334974445,13.35702076214591,11.282413536962553,320.345022615734,291.6002352144264,320.345022615734,President-Republican,Republican,NC
1,CRAVEN,18,0.8571428571428571,99,0,99,0,2024-03-06T01:05:35Z,-4.3326453535996734e-14,3.5006719745211967e-15,-6.2727600891321345e-15,37.99598825060709,40.795944484040206,39.373918311724466,1133.1833950176535,1021.8638310656853,1133.1833950176535,President-Republican,Republican,NC
1,CUMBERLAND,77,1,4742,4618,124,0,2024-03-06T01:05:35Z,1.1368873334168024,5.5784370178724174e-15,-2.5326962749261384e-14,49.57524448583963,34.913070565119014,44.63579394574455,55.14067914450549,-253.6515550688613,55.14067914450549,President-Republican,Republican,NC
1,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,8.774273717375241,16.743093043686777,16.980003776625725,594.0698718055296,499.661722265616,594.0698718055296,President-Republican,Republican,NC
1,DARE,1,0.0625,602,0,0,602,2024-03-06T01:05:35Z,NA,NA,NA,11.88500775013655,20.121757964167614,20.484866738849448,733.8597571549064,619.6130023637992,733.8597571549064,President-Republican,Republican,NC
1,DUPLIN,19,1,1113,1094,19,0,2024-03-06T01:05:35Z,-4.089437122267725e-14,9.809861256648844e-16,8.326672684688674e-16,6.304957282749668,12.520899183281998,11.431696085307104,228.75413378983734,277.70244274337733,228.75413378983734,President-Republican,Republican,NC
1,EDGECOMBE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,3.5112463596279877,2.552257172502173,1.8380338552447888,48.731160355859984,-110.45502680157588,48.731160355859984,President-Republican,Republican,NC
1,GATES,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,3.4486866615350955,2.5334546000692417,2.078241575580672,71.21471397595904,53.95612933660686,71.21471397595904,President-Republican,Republican,NC
1,GREENE,10,1,421,412,9,0,2024-03-06T01:05:35Z,2.2551405187698492e-15,2.229119666630197e-16,6.262351748276274e-16,3.439209114243425,2.908478929498365,2.268849849903467,63.04006266597621,55.77460334520508,63.04006266597621,President-Republican,Republican,NC
1,HALIFAX,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,4.674722285483866,-0.17146316331561506,2.10977803807927,41.64528899920118,-187.01587606683773,41.64528899920118,President-Republican,Republican,NC
1,HARNETT,13,1,4256,4130,126,0,2024-03-06T01:05:35Z,-1.9761969838327786e-14,-3.774758283725532e-15,2.220446049250313e-15,40.89275574762644,41.214343121914325,42.692685844333205,754.5948762905837,920.8856475201106,754.5948762905837,President-Republican,Republican,NC
1,HERTFORD,13,1,687,201,0,486,2024-03-06T01:05:35Z,67.06198268979011,67.06198268979011,67.06198268979011,1.6353150799040086,-0.7239804464151787,0.28827296740617386,9.317864742350823,-96.96450412140692,9.317864742350823,President-Republican,Republican,NC
1,HYDE,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,1.9677479527885482,0.9514563255016192,0.8736158230017163,32.3438109672743,24.371254970563303,32.3438109672743,President-Republican,Republican,NC
1,JONES,7,1,966,0,0,966,2024-03-06T01:05:35Z,NA,NA,NA,4.612275352668655,3.3338751030423412,2.396797174739564,75.85285598854384,85.56317409226746,75.85285598854384,President-Republican,Republican,NC
1,LENOIR,0,0,0,0,0,0,2024-03-06T01:05:35Z,5.578870698741412e-15,8.881784197001252e-16,-6.522560269672795e-15,11.437836026775425,11.118272159147795,8.296765900168209,195.81671289511442,187.14726240704755,195.81671289511442,President-Republican,Republican,NC
1,MARTIN,5,0.5555555555555556,802,0,0,802,2024-03-06T01:05:35Z,NA,NA,NA,0.6403866615075785,2.912881848412089,2.5085312842948913,92.44147177306228,23.59222003716104,92.44147177306228,President-Republican,Republican,NC
1,NASH,0,0,0,0,0,0,2024-03-06T01:05:35Z,NA,NA,NA,16.549291149959476,23.525817364881792,15.632028705918657,404.00060853366506,492.29107922426203,404.00060853366506,President-Republican,Republican,NC
1,NEW HANOVER,32,0.7804878048780488,190,0,190,0,2024-03-06T01:05:35Z,NA,NA,NA,61.01248029145861,87.54915090606656,88.49288600262295,2454.8260605150167,2423.2504162413193,2454.8260605150167,President-Republican,Republican,NC
